0.041046142578125
0.5096015930175781
2.2156219482421875
5.190074920654297
11.426568984985352
15.179616928100586
23.610645294189453
25.44690704345703
44.902469635009766
35.10830879211426
49.039031982421875
89.93718338012695
136.5146427154541
116.69952392578125
