0.13988685607910156
0.46887779235839844
0.43854331970214844
1.2572059631347656
2.554952621459961
1.9713859558105469
2.5292015075683594
2.677457809448242
18.24004364013672
4.412454605102539
43.59005928039551
38.780832290649414
203.589937210083
95.51315116882324
303.6490898132324
1149.2888565063477
