0.059032440185546875
0.0584259033203125
0.052165985107421875
0.057315826416015625
0.058879852294921875
0.05959892272949219
0.06174278259277344
0.05992317199707031
0.051120758056640625
0.055721282958984375
0.050266265869140625
0.05990791320800781
0.05676460266113281
0.056110382080078125
0.0563507080078125
0.05551910400390625
